Subject,Item,Condition,Word,RT,RegionP,GrammaticalityP,DistractorP,Grammaticality,Distractor,IF_Gramm,IF_Ungramm
137,9,Expt2-E,9,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
137,9,Expt2-E,10,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
137,11,Expt2-G,0,1217,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,11,Expt2-G,1,604,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,11,Expt2-G,2,529,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,11,Expt2-G,3,629,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,11,Expt2-G,4,674,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,11,Expt2-G,5,572,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,11,Expt2-G,6,754,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
137,11,Expt2-G,7,743,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
137,11,Expt2-G,8,662,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
137,11,Expt2-G,9,573,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,11,Expt2-G,10,574,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,11,Expt2-G,11,627,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,12,Expt2-H,0,394,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,12,Expt2-H,1,514,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,12,Expt2-H,2,598,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,12,Expt2-H,3,657,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,12,Expt2-H,4,855,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,12,Expt2-H,5,650,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,12,Expt2-H,6,850,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,12,Expt2-H,7,762,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,12,Expt2-H,8,571,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,12,Expt2-H,9,613,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,12,Expt2-H,10,496,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,12,Expt2-H,11,757,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,1,Expt2-E,0,506,Others,Grammatical,Match,0.5,0.5,0.5,0
137,1,Expt2-E,1,1213,Others,Grammatical,Match,0.5,0.5,0.5,0
137,1,Expt2-E,2,648,Others,Grammatical,Match,0.5,0.5,0.5,0
137,1,Expt2-E,3,555,Others,Grammatical,Match,0.5,0.5,0.5,0
137,1,Expt2-E,4,594,Others,Grammatical,Match,0.5,0.5,0.5,0
137,1,Expt2-E,5,641,Others,Grammatical,Match,0.5,0.5,0.5,0
137,1,Expt2-E,6,668,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
137,1,Expt2-E,7,547,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
137,1,Expt2-E,8,555,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
137,1,Expt2-E,9,741,Others,Grammatical,Match,0.5,0.5,0.5,0
137,1,Expt2-E,10,629,Others,Grammatical,Match,0.5,0.5,0.5,0
137,3,Expt2-G,0,515,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,3,Expt2-G,1,767,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,3,Expt2-G,2,657,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,3,Expt2-G,3,539,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,3,Expt2-G,4,968,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,3,Expt2-G,5,531,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,3,Expt2-G,6,654,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
137,3,Expt2-G,7,727,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
137,3,Expt2-G,8,602,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
137,3,Expt2-G,9,430,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,3,Expt2-G,10,NA,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,3,Expt2-G,11,NA,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,20,Expt2-H,0,139,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,20,Expt2-H,1,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,20,Expt2-H,2,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,20,Expt2-H,3,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,20,Expt2-H,4,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,20,Expt2-H,5,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,20,Expt2-H,6,NA,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,20,Expt2-H,7,NA,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,20,Expt2-H,8,NA,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,20,Expt2-H,9,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,20,Expt2-H,10,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
137,23,Expt2-G,0,731,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,23,Expt2-G,1,647,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,23,Expt2-G,2,604,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,23,Expt2-G,3,757,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,23,Expt2-G,4,538,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,23,Expt2-G,5,528,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,23,Expt2-G,6,482,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,23,Expt2-G,7,578,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
137,23,Expt2-G,8,486,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
137,23,Expt2-G,9,654,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
137,23,Expt2-G,10,595,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,23,Expt2-G,11,NA,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
137,23,Expt2-G,12,NA,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,10,Expt2-F,0,896,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,10,Expt2-F,1,609,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,10,Expt2-F,2,796,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,10,Expt2-F,3,641,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,10,Expt2-F,4,664,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,10,Expt2-F,5,509,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,10,Expt2-F,6,617,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,10,Expt2-F,7,561,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,10,Expt2-F,8,586,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,10,Expt2-F,9,597,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,10,Expt2-F,10,529,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,8,Expt2-H,0,596,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,8,Expt2-H,1,495,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,8,Expt2-H,2,764,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,8,Expt2-H,3,565,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,8,Expt2-H,4,594,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,8,Expt2-H,5,439,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,8,Expt2-H,6,608,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,8,Expt2-H,7,562,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,8,Expt2-H,8,542,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,8,Expt2-H,9,661,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,8,Expt2-H,10,486,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,8,Expt2-H,11,482,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,7,Expt2-G,0,956,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,7,Expt2-G,1,529,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,7,Expt2-G,2,732,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,7,Expt2-G,3,527,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,7,Expt2-G,4,958,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,7,Expt2-G,5,707,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,7,Expt2-G,6,687,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,7,Expt2-G,7,992,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
138,7,Expt2-G,8,673,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
138,7,Expt2-G,9,586,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
138,7,Expt2-G,10,617,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,7,Expt2-G,11,653,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,7,Expt2-G,12,585,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,20,Expt2-H,0,528,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,20,Expt2-H,1,597,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,20,Expt2-H,2,744,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,20,Expt2-H,3,583,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,20,Expt2-H,4,664,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,20,Expt2-H,5,474,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,20,Expt2-H,6,538,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,20,Expt2-H,7,574,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,20,Expt2-H,8,541,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,20,Expt2-H,9,426,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,20,Expt2-H,10,441,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,14,Expt2-F,0,483,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,14,Expt2-F,1,542,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,14,Expt2-F,2,1090,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,14,Expt2-F,3,787,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,14,Expt2-F,4,788,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,14,Expt2-F,5,551,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,14,Expt2-F,6,618,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,14,Expt2-F,7,597,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,14,Expt2-F,8,541,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,14,Expt2-F,9,471,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,9,Expt2-E,0,505,Others,Grammatical,Match,0.5,0.5,0.5,0
138,9,Expt2-E,1,745,Others,Grammatical,Match,0.5,0.5,0.5,0
138,9,Expt2-E,2,785,Others,Grammatical,Match,0.5,0.5,0.5,0
138,9,Expt2-E,3,507,Others,Grammatical,Match,0.5,0.5,0.5,0
138,9,Expt2-E,4,644,Others,Grammatical,Match,0.5,0.5,0.5,0
138,9,Expt2-E,5,449,Others,Grammatical,Match,0.5,0.5,0.5,0
138,9,Expt2-E,6,763,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
138,9,Expt2-E,7,632,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
138,9,Expt2-E,8,561,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
138,9,Expt2-E,9,541,Others,Grammatical,Match,0.5,0.5,0.5,0
138,9,Expt2-E,10,843,Others,Grammatical,Match,0.5,0.5,0.5,0
138,16,Expt2-H,0,470,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,16,Expt2-H,1,543,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,16,Expt2-H,2,605,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,16,Expt2-H,3,720,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,16,Expt2-H,4,733,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,16,Expt2-H,5,617,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,16,Expt2-H,6,630,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,16,Expt2-H,7,542,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,16,Expt2-H,8,606,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,16,Expt2-H,9,607,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,16,Expt2-H,10,709,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,6,Expt2-F,0,471,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,6,Expt2-F,1,711,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,6,Expt2-F,2,627,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,6,Expt2-F,3,498,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,6,Expt2-F,4,718,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,6,Expt2-F,5,540,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,6,Expt2-F,6,564,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,6,Expt2-F,7,459,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,6,Expt2-F,8,418,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,6,Expt2-F,9,584,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,6,Expt2-F,10,573,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,15,Expt2-G,0,630,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,15,Expt2-G,1,688,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,15,Expt2-G,2,1607,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,15,Expt2-G,3,1294,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,15,Expt2-G,4,755,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,15,Expt2-G,5,594,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,15,Expt2-G,6,541,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
138,15,Expt2-G,7,654,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
138,15,Expt2-G,8,459,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
138,15,Expt2-G,9,722,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,15,Expt2-G,10,516,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,15,Expt2-G,11,584,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,1,Expt2-E,0,561,Others,Grammatical,Match,0.5,0.5,0.5,0
138,1,Expt2-E,1,472,Others,Grammatical,Match,0.5,0.5,0.5,0
138,1,Expt2-E,2,676,Others,Grammatical,Match,0.5,0.5,0.5,0
138,1,Expt2-E,3,697,Others,Grammatical,Match,0.5,0.5,0.5,0
138,1,Expt2-E,4,889,Others,Grammatical,Match,0.5,0.5,0.5,0
138,1,Expt2-E,5,553,Others,Grammatical,Match,0.5,0.5,0.5,0
138,1,Expt2-E,6,808,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
138,1,Expt2-E,7,531,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
138,1,Expt2-E,8,932,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
138,1,Expt2-E,9,1025,Others,Grammatical,Match,0.5,0.5,0.5,0
138,1,Expt2-E,10,561,Others,Grammatical,Match,0.5,0.5,0.5,0
138,17,Expt2-E,0,527,Others,Grammatical,Match,0.5,0.5,0.5,0
138,17,Expt2-E,1,485,Others,Grammatical,Match,0.5,0.5,0.5,0
138,17,Expt2-E,2,710,Others,Grammatical,Match,0.5,0.5,0.5,0
138,17,Expt2-E,3,853,Others,Grammatical,Match,0.5,0.5,0.5,0
138,17,Expt2-E,4,530,Others,Grammatical,Match,0.5,0.5,0.5,0
138,17,Expt2-E,5,494,Others,Grammatical,Match,0.5,0.5,0.5,0
138,17,Expt2-E,6,755,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
138,17,Expt2-E,7,1202,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
138,17,Expt2-E,8,633,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
138,17,Expt2-E,9,717,Others,Grammatical,Match,0.5,0.5,0.5,0
138,17,Expt2-E,10,686,Others,Grammatical,Match,0.5,0.5,0.5,0
138,17,Expt2-E,11,700,Others,Grammatical,Match,0.5,0.5,0.5,0
138,12,Expt2-H,0,639,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,12,Expt2-H,1,584,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,12,Expt2-H,2,846,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,12,Expt2-H,3,673,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,12,Expt2-H,4,777,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,12,Expt2-H,5,711,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,12,Expt2-H,6,863,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,12,Expt2-H,7,936,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,12,Expt2-H,8,539,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,12,Expt2-H,9,506,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,12,Expt2-H,10,665,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,12,Expt2-H,11,448,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,2,Expt2-F,0,540,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,2,Expt2-F,1,698,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,2,Expt2-F,2,787,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,2,Expt2-F,3,652,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,2,Expt2-F,4,720,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,2,Expt2-F,5,484,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,2,Expt2-F,6,655,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,2,Expt2-F,7,594,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,2,Expt2-F,8,384,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,2,Expt2-F,9,594,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,2,Expt2-F,10,655,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,11,Expt2-G,0,528,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,11,Expt2-G,1,564,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,11,Expt2-G,2,583,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,11,Expt2-G,3,463,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,11,Expt2-G,4,516,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,11,Expt2-G,5,427,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,11,Expt2-G,6,565,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
138,11,Expt2-G,7,849,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
138,11,Expt2-G,8,612,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
138,11,Expt2-G,9,894,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,11,Expt2-G,10,660,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,11,Expt2-G,11,414,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,21,Expt2-E,0,529,Others,Grammatical,Match,0.5,0.5,0.5,0
138,21,Expt2-E,1,574,Others,Grammatical,Match,0.5,0.5,0.5,0
138,21,Expt2-E,2,483,Others,Grammatical,Match,0.5,0.5,0.5,0
138,21,Expt2-E,3,540,Others,Grammatical,Match,0.5,0.5,0.5,0
138,21,Expt2-E,4,519,Others,Grammatical,Match,0.5,0.5,0.5,0
138,21,Expt2-E,5,561,Others,Grammatical,Match,0.5,0.5,0.5,0
138,21,Expt2-E,6,644,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
138,21,Expt2-E,7,503,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
138,21,Expt2-E,8,565,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
138,21,Expt2-E,9,583,Others,Grammatical,Match,0.5,0.5,0.5,0
138,21,Expt2-E,10,484,Others,Grammatical,Match,0.5,0.5,0.5,0
138,21,Expt2-E,11,519,Others,Grammatical,Match,0.5,0.5,0.5,0
138,19,Expt2-G,0,773,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,19,Expt2-G,1,630,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,19,Expt2-G,2,765,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,19,Expt2-G,3,542,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,19,Expt2-G,4,740,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,19,Expt2-G,5,495,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,19,Expt2-G,6,1195,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
138,19,Expt2-G,7,639,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
138,19,Expt2-G,8,529,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
138,19,Expt2-G,9,542,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,19,Expt2-G,10,606,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,19,Expt2-G,11,562,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,5,Expt2-E,0,572,Others,Grammatical,Match,0.5,0.5,0.5,0
138,5,Expt2-E,1,744,Others,Grammatical,Match,0.5,0.5,0.5,0
138,5,Expt2-E,2,673,Others,Grammatical,Match,0.5,0.5,0.5,0
138,5,Expt2-E,3,777,Others,Grammatical,Match,0.5,0.5,0.5,0
138,5,Expt2-E,4,686,Others,Grammatical,Match,0.5,0.5,0.5,0
138,5,Expt2-E,5,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
138,5,Expt2-E,6,NA,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
138,5,Expt2-E,7,NA,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
138,5,Expt2-E,8,NA,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
138,5,Expt2-E,9,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
138,5,Expt2-E,10,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
138,23,Expt2-G,0,480,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,23,Expt2-G,1,789,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,23,Expt2-G,2,527,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,23,Expt2-G,3,664,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,23,Expt2-G,4,576,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,23,Expt2-G,5,594,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,23,Expt2-G,6,574,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,23,Expt2-G,7,643,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
138,23,Expt2-G,8,572,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
138,23,Expt2-G,9,620,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
138,23,Expt2-G,10,561,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,23,Expt2-G,11,587,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,23,Expt2-G,12,628,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
138,18,Expt2-F,0,597,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,18,Expt2-F,1,755,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,18,Expt2-F,2,696,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,18,Expt2-F,3,676,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,18,Expt2-F,4,809,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,18,Expt2-F,5,528,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,18,Expt2-F,6,531,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,18,Expt2-F,7,717,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,18,Expt2-F,8,532,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,18,Expt2-F,9,436,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,18,Expt2-F,10,688,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
138,24,Expt2-H,0,865,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,24,Expt2-H,1,620,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,24,Expt2-H,2,584,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,24,Expt2-H,3,531,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,24,Expt2-H,4,628,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,24,Expt2-H,5,506,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,24,Expt2-H,6,509,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,24,Expt2-H,7,616,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
138,24,Expt2-H,8,NA,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
