Subject,Item,Condition,Word,RT,RegionP,GrammaticalityP,DistractorP,Grammaticality,Distractor,IF_Gramm,IF_Ungramm
212,12,cond1,8,750,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
212,12,cond1,9,738,Others,Grammatical,Match,0.5,0.5,0.5,0
212,12,cond1,10,732,Others,Grammatical,Match,0.5,0.5,0.5,0
212,12,cond1,11,946,Others,Grammatical,Match,0.5,0.5,0.5,0
212,12,cond1,12,2114,Others,Grammatical,Match,0.5,0.5,0.5,0
212,6,cond3,0,672,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,6,cond3,1,1017,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,6,cond3,2,787,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,6,cond3,3,997,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,6,cond3,4,856,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,6,cond3,5,778,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,6,cond3,6,1251,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
212,6,cond3,7,822,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
212,6,cond3,8,1723,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
212,6,cond3,9,1014,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,6,cond3,10,818,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,6,cond3,11,1080,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,23,cond4,0,755,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,23,cond4,1,1292,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,23,cond4,2,1053,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,23,cond4,3,650,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,23,cond4,4,759,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,23,cond4,5,975,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,23,cond4,6,1196,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,23,cond4,7,1482,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,23,cond4,8,1028,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,23,cond4,9,690,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,23,cond4,10,879,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,1,cond2,0,634,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,1,cond2,1,870,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,1,cond2,2,1181,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,1,cond2,3,741,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,1,cond2,4,668,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,1,cond2,5,880,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,1,cond2,6,902,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,1,cond2,7,675,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,1,cond2,8,997,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,1,cond2,9,929,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,1,cond2,10,1083,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,4,cond1,0,691,Others,Grammatical,Match,0.5,0.5,0.5,0
212,4,cond1,1,1322,Others,Grammatical,Match,0.5,0.5,0.5,0
212,4,cond1,2,766,Others,Grammatical,Match,0.5,0.5,0.5,0
212,4,cond1,3,891,Others,Grammatical,Match,0.5,0.5,0.5,0
212,4,cond1,4,764,Others,Grammatical,Match,0.5,0.5,0.5,0
212,4,cond1,5,743,Others,Grammatical,Match,0.5,0.5,0.5,0
212,4,cond1,6,988,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
212,4,cond1,7,833,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
212,4,cond1,8,1018,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
212,4,cond1,9,719,Others,Grammatical,Match,0.5,0.5,0.5,0
212,4,cond1,10,709,Others,Grammatical,Match,0.5,0.5,0.5,0
212,15,cond4,0,640,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,15,cond4,1,727,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,15,cond4,2,749,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,15,cond4,3,807,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,15,cond4,4,745,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,15,cond4,5,717,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,15,cond4,6,950,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,15,cond4,7,1466,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,15,cond4,8,756,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,15,cond4,9,1388,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,15,cond4,10,1037,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,15,cond4,11,1015,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,9,cond2,0,632,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,9,cond2,1,857,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,9,cond2,2,801,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,9,cond2,3,807,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,9,cond2,4,791,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,9,cond2,5,768,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,9,cond2,6,1003,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,9,cond2,7,747,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,9,cond2,8,1030,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,9,cond2,9,820,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,9,cond2,10,754,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,3,cond4,0,1500,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,3,cond4,1,1198,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,3,cond4,2,798,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,3,cond4,3,931,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,3,cond4,4,810,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,3,cond4,5,860,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,3,cond4,6,1556,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,3,cond4,7,1082,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,3,cond4,8,828,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,3,cond4,9,743,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,3,cond4,10,863,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,3,cond4,11,778,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,14,cond3,0,590,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,14,cond3,1,622,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,14,cond3,2,651,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,14,cond3,3,800,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,14,cond3,4,774,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,14,cond3,5,737,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,14,cond3,6,1079,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
212,14,cond3,7,732,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
212,14,cond3,8,914,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
212,14,cond3,9,911,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,14,cond3,10,1276,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,14,cond3,11,644,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,14,cond3,12,741,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,14,cond3,13,733,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,2,cond3,0,652,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,2,cond3,1,778,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,2,cond3,2,710,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,2,cond3,3,901,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,2,cond3,4,972,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,2,cond3,5,710,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,2,cond3,6,907,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
212,2,cond3,7,742,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
212,2,cond3,8,820,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
212,2,cond3,9,684,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,2,cond3,10,1822,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,11,cond4,0,1070,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,11,cond4,1,964,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,11,cond4,2,823,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,11,cond4,3,978,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,11,cond4,4,973,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,11,cond4,5,844,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,11,cond4,6,898,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,11,cond4,7,921,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,11,cond4,8,941,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,11,cond4,9,1331,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,11,cond4,10,887,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,11,cond4,11,802,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,11,cond4,12,1056,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,22,cond3,0,738,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,22,cond3,1,926,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,22,cond3,2,836,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,22,cond3,3,700,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,22,cond3,4,1313,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,22,cond3,5,1095,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,22,cond3,6,878,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
212,22,cond3,7,706,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
212,22,cond3,8,839,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
212,22,cond3,9,567,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,22,cond3,10,669,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,22,cond3,11,773,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,22,cond3,12,841,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,22,cond3,13,721,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,22,cond3,14,2044,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,5,cond2,0,640,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,5,cond2,1,1112,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,5,cond2,2,902,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,5,cond2,3,1138,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,5,cond2,4,918,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,5,cond2,5,836,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,5,cond2,6,911,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,5,cond2,7,782,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,5,cond2,8,827,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,5,cond2,9,1223,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,5,cond2,10,1069,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,5,cond2,11,1135,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,5,cond2,12,1248,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,17,cond2,0,619,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,17,cond2,1,893,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,17,cond2,2,631,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,17,cond2,3,1163,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,17,cond2,4,688,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,17,cond2,5,739,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,17,cond2,6,810,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,17,cond2,7,692,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,17,cond2,8,791,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,17,cond2,9,734,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,17,cond2,10,1085,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,17,cond2,11,1221,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,17,cond2,12,827,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,17,cond2,13,677,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,17,cond2,14,765,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,8,cond1,0,655,Others,Grammatical,Match,0.5,0.5,0.5,0
212,8,cond1,1,651,Others,Grammatical,Match,0.5,0.5,0.5,0
212,8,cond1,2,915,Others,Grammatical,Match,0.5,0.5,0.5,0
212,8,cond1,3,678,Others,Grammatical,Match,0.5,0.5,0.5,0
212,8,cond1,4,801,Others,Grammatical,Match,0.5,0.5,0.5,0
212,8,cond1,5,711,Others,Grammatical,Match,0.5,0.5,0.5,0
212,8,cond1,6,700,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
212,8,cond1,7,732,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
212,8,cond1,8,612,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
212,8,cond1,9,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
212,8,cond1,10,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
212,8,cond1,11,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
212,8,cond1,12,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
212,8,cond1,13,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
212,7,cond4,0,582,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,7,cond4,1,810,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,7,cond4,2,622,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,7,cond4,3,995,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,7,cond4,4,692,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,7,cond4,5,998,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,7,cond4,6,839,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,7,cond4,7,1004,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,7,cond4,8,772,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,7,cond4,9,689,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,7,cond4,10,863,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,7,cond4,11,670,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
212,16,cond1,0,553,Others,Grammatical,Match,0.5,0.5,0.5,0
212,16,cond1,1,663,Others,Grammatical,Match,0.5,0.5,0.5,0
212,16,cond1,2,725,Others,Grammatical,Match,0.5,0.5,0.5,0
212,16,cond1,3,796,Others,Grammatical,Match,0.5,0.5,0.5,0
212,16,cond1,4,712,Others,Grammatical,Match,0.5,0.5,0.5,0
212,16,cond1,5,697,Others,Grammatical,Match,0.5,0.5,0.5,0
212,16,cond1,6,770,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
212,16,cond1,7,607,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
212,16,cond1,8,690,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
212,16,cond1,9,1011,Others,Grammatical,Match,0.5,0.5,0.5,0
212,16,cond1,10,696,Others,Grammatical,Match,0.5,0.5,0.5,0
212,16,cond1,11,779,Others,Grammatical,Match,0.5,0.5,0.5,0
212,16,cond1,12,670,Others,Grammatical,Match,0.5,0.5,0.5,0
212,16,cond1,13,705,Others,Grammatical,Match,0.5,0.5,0.5,0
212,13,cond2,0,612,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,13,cond2,1,907,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,13,cond2,2,646,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,13,cond2,3,685,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,13,cond2,4,558,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,13,cond2,5,661,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,13,cond2,6,838,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,13,cond2,7,682,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,13,cond2,8,824,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,13,cond2,9,713,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,13,cond2,10,741,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,13,cond2,11,676,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,20,cond1,0,661,Others,Grammatical,Match,0.5,0.5,0.5,0
212,20,cond1,1,864,Others,Grammatical,Match,0.5,0.5,0.5,0
212,20,cond1,2,868,Others,Grammatical,Match,0.5,0.5,0.5,0
212,20,cond1,3,938,Others,Grammatical,Match,0.5,0.5,0.5,0
212,20,cond1,4,884,Others,Grammatical,Match,0.5,0.5,0.5,0
212,20,cond1,5,805,Others,Grammatical,Match,0.5,0.5,0.5,0
212,20,cond1,6,930,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
212,20,cond1,7,748,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
212,20,cond1,8,775,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
212,20,cond1,9,846,Others,Grammatical,Match,0.5,0.5,0.5,0
212,20,cond1,10,881,Others,Grammatical,Match,0.5,0.5,0.5,0
212,24,cond1,0,656,Others,Grammatical,Match,0.5,0.5,0.5,0
212,24,cond1,1,935,Others,Grammatical,Match,0.5,0.5,0.5,0
212,24,cond1,2,799,Others,Grammatical,Match,0.5,0.5,0.5,0
212,24,cond1,3,1097,Others,Grammatical,Match,0.5,0.5,0.5,0
212,24,cond1,4,692,Others,Grammatical,Match,0.5,0.5,0.5,0
212,24,cond1,5,836,Others,Grammatical,Match,0.5,0.5,0.5,0
212,24,cond1,6,1051,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
212,24,cond1,7,704,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
212,24,cond1,8,709,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
212,24,cond1,9,673,Others,Grammatical,Match,0.5,0.5,0.5,0
212,24,cond1,10,944,Others,Grammatical,Match,0.5,0.5,0.5,0
212,21,cond2,0,588,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,21,cond2,1,786,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,21,cond2,2,861,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,21,cond2,3,798,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,21,cond2,4,965,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,21,cond2,5,707,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,21,cond2,6,837,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,21,cond2,7,1012,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,21,cond2,8,758,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,21,cond2,9,705,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,21,cond2,10,842,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,21,cond2,11,700,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,21,cond2,12,814,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,21,cond2,13,831,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
212,10,cond3,0,627,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,10,cond3,1,850,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,10,cond3,2,820,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,10,cond3,3,754,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,10,cond3,4,785,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,10,cond3,5,694,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,10,cond3,6,628,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
212,10,cond3,7,703,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
212,10,cond3,8,931,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
212,10,cond3,9,1038,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,10,cond3,10,860,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
212,10,cond3,11,786,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
213,21,cond2,0,989,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
213,21,cond2,1,1166,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
213,21,cond2,2,935,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
213,21,cond2,3,762,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
213,21,cond2,4,763,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
213,21,cond2,5,1083,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
213,21,cond2,6,1155,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
213,21,cond2,7,774,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
213,21,cond2,8,893,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
213,21,cond2,9,952,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
213,21,cond2,10,827,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
213,21,cond2,11,912,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
213,21,cond2,12,785,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
213,21,cond2,13,1166,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
213,19,cond4,0,769,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
213,19,cond4,1,823,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
213,19,cond4,2,1116,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
213,19,cond4,3,1062,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
213,19,cond4,4,782,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
213,19,cond4,5,772,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
213,19,cond4,6,862,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
213,19,cond4,7,986,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
213,19,cond4,8,754,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
213,19,cond4,9,1263,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
213,19,cond4,10,902,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
213,20,cond1,0,650,Others,Grammatical,Match,0.5,0.5,0.5,0
213,20,cond1,1,761,Others,Grammatical,Match,0.5,0.5,0.5,0
213,20,cond1,2,1484,Others,Grammatical,Match,0.5,0.5,0.5,0
213,20,cond1,3,774,Others,Grammatical,Match,0.5,0.5,0.5,0
213,20,cond1,4,814,Others,Grammatical,Match,0.5,0.5,0.5,0
213,20,cond1,5,1301,Others,Grammatical,Match,0.5,0.5,0.5,0
213,20,cond1,6,782,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
213,20,cond1,7,1162,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
213,20,cond1,8,652,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
213,20,cond1,9,843,Others,Grammatical,Match,0.5,0.5,0.5,0
213,20,cond1,10,786,Others,Grammatical,Match,0.5,0.5,0.5,0
213,22,cond3,0,731,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
213,22,cond3,1,832,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
213,22,cond3,2,755,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
213,22,cond3,3,732,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
213,22,cond3,4,1131,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
213,22,cond3,5,1043,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
213,22,cond3,6,1537,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
213,22,cond3,7,1086,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
213,22,cond3,8,1172,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
213,22,cond3,9,643,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
213,22,cond3,10,1068,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
213,22,cond3,11,760,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
213,22,cond3,12,1172,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
213,22,cond3,13,1064,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
213,22,cond3,14,831,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
213,6,cond3,0,638,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
213,6,cond3,1,874,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
213,6,cond3,2,684,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
213,6,cond3,3,1266,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
213,6,cond3,4,593,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
